Date,Time,"Virtual Memory Committed [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core Clocks (avg) [MHz]","Core 0 Clock [MHz]","Core 1 Clock [MHz]","Bus Clock [MHz]","Ring/LLC Clock [MHz]","System Agent Clock [MHz]","Core Effective Clocks (avg) [MHz]","Core 0 T0 Effective Clock [MHz]","Core 0 T1 Effective Clock [MHz]","Core 1 T0 Effective Clock [MHz]","Core 1 T1 Effective Clock [MHz]","Average Effective Clock [MHz]","Core Usage (avg) [%]","Core 0 T0 Usage [%]","Core 0 T1 Usage [%]","Core 1 T0 Usage [%]","Core 1 T1 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core Utility (avg) [%]","Core 0 T0 Utility [%]","Core 0 T1 Utility [%]","Core 1 T0 Utility [%]","Core 1 T1 Utility [%]","Total CPU Utility [%]","Core Ratios (avg) [x]","Core 0 Ratio [x]","Core 1 Ratio [x]","Uncore Ratio [x]","Core Temperatures (avg) [°C]","Core 0 [°C]","Core 1 [°C]","Core Distance to TjMAX (avg) [°C]","Core 0 Distance to TjMAX [°C]","Core 1 Distance to TjMAX [°C]","CPU Package [°C]","Core Max [°C]","Core Thermal Throttling (avg) [Yes/No]","Core 0 Thermal Throttling [Yes/No]","Core 1 Thermal Throttling [Yes/No]","Core Critical Temperature (avg) [Yes/No]","Core 0 Critical Temperature [Yes/No]","Core 1 Critical Temperature [Yes/No]","Core Power Limit Exceeded (avg) [Yes/No]","Core 0 Power Limit Exceeded [Yes/No]","Core 1 Power Limit Exceeded [Yes/No]","Package/Ring Thermal Throttling [Yes/No]","Package/Ring Critical Temperature [Yes/No]","Package/Ring Power Limit Exceeded [Yes/No]","CPU Package [°C]","CPU IA Cores [°C]","CPU GT Cores (Graphics) [°C]","Voltage Offsets (avg) [V]","IA Voltage Offset [V]","GT (Slice) Voltage Offset [V]","CLR (CBo/LLC/Ring) Voltage Offset [V]","GT (Unslice) Voltage Offset [V]","Uncore/SA Voltage Offset [V]","VR VCC Current (SVID IOUT) [A]","CPU Package Power [W]","IA Cores Power [W]","GT Cores Power [W]","Total DRAM Power [W]","Total System Power [W]","System Agent Power [W]","Rest-of-Chip Power [W]","PCH Power [W]","PL1 Power Limit (Static) [W]","PL1 Power Limit (Dynamic) [W]","PL2 Power Limit (Static) [W]","Package C2 Residency [%]","Package C3 Residency [%]","Package C6 Residency [%]","Package C7 Residency [%]","Package C8 Residency [%]","Core C0 Residency (avg) [%]","Core 0 T0 C0 Residency [%]","Core 0 T1 C0 Residency [%]","Core 1 T0 C0 Residency [%]","Core 1 T1 C0 Residency [%]","Core C3 Residency (avg) [%]","Core 0 C3 Residency [%]","Core 1 C3 Residency [%]","Core C7 Residency (avg) [%]","Core 0 C7 Residency [%]","Core 1 C7 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: Thermal Event [Yes/No]","IA: DDR RAPL [Yes/No]","IA: PCS (PECI) [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: Running Average Thermal Limit [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: VR TDC [Yes/No]","IA: Electrical Design Point/Other (ICCmax PL4 SVID DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Turbo Attenuation (MCT) [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: Thermal Event [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: Running Average Thermal Limit [Yes/No]","GT: VR Thermal Alert [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage  ICCmax  PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: Fuses limit [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: Thermal Event [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Residency State Regulation [Yes/No]","RING: Running Average Thermal Limit [Yes/No]","RING: VR Thermal Alert [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage  ICCmax  PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","PCH Temperature [°C]","CPU [°C]","Ambient [°C]","SODIMM [°C]","CPU [RPM]","AC Adapter Rating [W]","Drive Temperature [°C]","Drive Temperature 2 [°C]","Drive Temperature 3 [°C]","Drive Remaining Life [%]","Drive Available Spare [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Core Temperature [°C]","IGPU Power [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU GT Usage [%]","GPU Media Engine Usage [%]","GPU D3D Utilizations (avg) [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Decode 1 Usage [%]","GPU Video Processing 0 Usage [%]","GPU Video Processing 1 Usage [%]","GPU Copy Engine Usage [%]","GPU D3D Memory Dynamic [MB]","GPU Throttle Reasons (avg) [Yes/No]","Power [Yes/No]","Voltage Limit [Yes/No]","Current (PL4) [Yes/No]","Thermal [Yes/No]","Utilization [Yes/No]","Battery Voltage [V]","Remaining Capacity [Wh]","Charge Level [%]","Charge Rate [W]","Wear Level [%]","Framerate Presented (avg) [FPS]","Framerate Presented (99%) [FPS]","Framerate Presented (1%) [FPS]","Framerate Presented (0.1%) [FPS]","Framerate Presented (1% low) [FPS]","Framerate Presented (0.1% low) [FPS]","Framerate Displayed (avg) [FPS]","Framerate Displayed (99%) [FPS]","Framerate Displayed (1%) [FPS]","Framerate Displayed (0.1%) [FPS]","Framerate Displayed (1% low) [FPS]","Framerate Displayed (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []","iGPU VID [V]",
1.4.2026,22:50:11.721,5899,10125,36.8,5480,2607,67.7,0.4,0.787,0.793,0.781,2293.8,2293.8,2293.8,99.7,2094.4,797.8,449.1,523.0,374.7,536.1,362.5,449.1,19.6,20.9,16.3,24.0,17.1,24.0,19.6,100.0,18.5,21.6,15.2,22.1,15.0,18.5,23.0,23.0,23.0,21.0,60,60,59,40,40,41,60,60,No,No,No,No,No,No,No,No,No,No,No,No,58,58,57,0.000,0.000,0.000,0.000,0.000,0.000,4.875,3.493,1.929,0.041,0.423,0.061,0.727,0.258,0.565,15.0,22.0,18.8,17.2,2.2,0.4,1.1,19.6,26.2,30.7,21.9,31.1,21.0,0.1,0.1,0.2,54.3,54.7,53.9,1063.8,10.67,15,15,15,35,38,374,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,55.0,59.0,46.0,44.0,0,45,48,48,54,95.0,100.0,No,No,12664,19751,0.4,0.4,0.7,0.016,0.065,10283,958,57,0.041,299.2,1063.0,0.9,0.0,0.4,2.2,0.0,0.0,0.0,0.0,0.0,578,No,No,No,No,No,No,12.152,9.245,50.1,10.876,56.1,21.0,61.8,5.8,5.5,5.5,5.5,21.0,60.2,5.8,5.5,5.5,5.5,47.59,173.17,16.14,16.13,183.19,183.19,0.57,24.19,47.46,0.13,44.49,0,0,0.0,0.0,7,1,0.0,0.0,0,0.000,
1.4.2026,22:50:13.737,5893,10130,36.7,5481,2607,67.7,0.4,0.785,0.791,0.779,2294.4,2294.4,2294.4,99.8,2094.9,798.0,345.9,436.7,283.0,433.5,230.2,345.9,11.4,17.8,7.0,17.1,3.9,17.8,11.4,100.0,13.9,17.6,11.2,17.6,9.2,13.9,23.0,23.0,23.0,21.0,59,60,58,41,40,42,60,60,No,No,No,No,No,No,No,No,No,No,No,No,59,59,57,0.000,0.000,0.000,0.000,0.000,0.000,7.500,3.074,1.592,0.013,0.385,0.056,0.649,0.256,0.594,15.0,22.0,18.8,19.0,2.6,0.5,0.6,28.6,19.0,24.0,15.3,23.4,13.0,0.7,0.2,1.2,64.2,63.0,65.4,1064.1,10.67,15,15,15,35,38,374,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,55.0,59.0,46.0,44.0,0,45,48,48,53,95.0,100.0,No,No,12664,19751,0.0,1.0,1.0,0.000,0.213,10283,958,57,0.013,299.3,1064.0,1.2,0.0,0.4,2.7,0.0,0.0,0.0,0.0,0.0,578,No,No,No,No,No,No,12.154,9.257,50.2,10.876,56.1,14.4,61.0,4.1,4.0,4.0,4.0,14.4,60.6,4.1,4.0,4.0,4.0,69.23,242.63,16.41,16.41,250.54,250.54,0.22,3.72,69.10,0.13,100.19,0,0,0.0,0.0,7,1,0.0,0.0,0,0.000,
1.4.2026,22:50:15.749,5894,10130,36.7,5481,2607,67.7,0.4,0.705,0.707,0.703,1695.9,1695.9,1695.9,99.8,1496.3,798.0,407.6,504.2,352.0,465.5,308.9,407.6,16.9,20.2,14.0,22.5,10.9,22.5,16.9,100.0,16.6,20.7,14.2,19.0,12.6,16.6,17.0,17.0,17.0,15.0,58,58,58,42,42,42,58,58,No,No,No,No,No,No,No,No,No,No,No,No,57,57,57,0.000,0.000,0.000,0.000,0.000,0.000,3.500,3.451,1.802,0.045,0.411,0.061,0.699,0.283,0.647,15.0,22.0,18.8,19.8,5.4,0.4,1.0,20.7,22.0,27.3,19.7,24.7,16.4,0.4,0.6,0.1,60.9,59.1,62.7,1064.1,10.67,15,15,15,35,38,374,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,55.0,59.0,46.0,44.0,0,45,47,47,53,95.0,100.0,No,No,12664,19751,0.1,0.8,0.9,0.077,0.121,10284,958,57,0.045,299.3,1064.0,1.2,0.0,0.4,2.2,0.0,0.0,0.0,0.0,0.0,578,No,No,No,No,No,No,12.153,9.257,50.2,10.876,56.1,21.1,61.0,5.1,5.0,5.0,5.0,21.1,60.5,5.1,5.0,5.0,5.0,47.35,197.09,16.44,16.44,200.22,200.22,0.34,11.98,47.19,0.15,37.82,0,0,0.0,0.0,7,1,8.7,6.0,0,0.000,
1.4.2026,22:50:17.736,5898,10126,36.8,5481,2606,67.7,0.4,0.771,0.783,0.759,2294.9,2294.9,2294.9,99.8,2095.4,798.2,483.5,583.8,366.3,629.7,354.4,483.5,19.9,24.2,10.2,31.2,14.1,31.2,19.9,100.0,19.8,24.3,14.4,25.8,14.6,19.8,23.0,23.0,23.0,21.0,62,62,63,38,38,37,62,63,No,No,No,No,No,No,No,No,No,No,No,No,59,59,57,0.000,0.000,0.000,0.000,0.000,0.000,4.250,3.644,2.058,0.057,0.420,0.058,0.684,0.271,0.613,15.0,22.0,18.8,15.9,2.9,0.4,1.8,21.4,25.6,31.0,19.4,33.1,19.0,0.1,0.0,0.2,56.4,57.3,55.6,1064.3,10.67,15,15,15,35,38,374,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,54.5,59.0,46.0,43.0,0,45,47,47,53,95.0,100.0,No,No,12664,19751,0.6,0.4,1.0,0.370,0.048,10284,959,57,0.057,299.3,1064.0,2.5,0.0,0.8,4.7,0.0,0.0,0.0,0.0,0.0,578,No,No,No,No,No,No,12.154,9.268,50.2,10.876,56.1,39.0,61.7,6.1,5.5,5.5,5.5,39.0,61.0,6.1,5.5,5.5,5.5,25.67,165.26,16.15,16.14,183.36,183.36,0.45,17.64,25.53,0.14,18.17,0,0,0.0,0.0,7,1,0.1,0.2,0,0.000,
1.4.2026,22:50:19.802,5899,10125,36.8,5481,2607,67.7,0.4,0.793,0.795,0.791,2295.5,2295.5,2295.5,99.8,2095.9,798.4,426.8,471.0,374.0,494.3,367.7,426.8,16.1,20.9,12.4,19.4,11.6,20.9,16.1,100.0,17.7,19.3,15.3,21.0,15.3,17.7,23.0,23.0,23.0,21.0,60,60,60,40,40,40,60,60,No,No,No,No,No,No,No,No,No,No,No,No,58,58,56,0.000,0.000,0.000,0.000,0.000,0.000,3.625,3.745,1.927,0.037,0.422,0.066,0.756,0.312,0.738,15.0,22.0,18.8,19.5,5.3,0.3,0.0,17.4,23.5,26.0,20.5,27.3,20.1,0.2,0.1,0.2,56.9,58.6,55.2,1064.6,10.67,15,15,15,35,38,374,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,54.5,59.0,46.0,43.0,0,45,47,47,53,95.0,100.0,No,No,12664,19751,0.5,1.0,1.5,0.101,0.338,10285,959,56,0.037,299.4,1064.0,0.9,0.0,0.4,2.3,0.0,0.0,0.0,0.0,0.0,578,No,No,No,No,No,No,12.158,9.280,50.3,10.876,56.1,27.4,62.4,15.0,15.0,15.0,15.0,27.4,60.9,14.9,14.9,14.9,14.9,36.53,66.61,15.96,15.84,66.67,66.67,0.58,24.61,36.38,0.15,12.84,0,0,0.0,0.0,7,1,0.0,0.1,0,0.000,
1.4.2026,22:50:21.750,5873,10151,36.6,5457,2631,67.4,0.4,0.787,0.787,0.787,2293.8,2293.8,2293.8,99.7,2094.4,797.8,729.9,784.9,627.5,785.5,721.7,729.9,32.2,31.8,28.7,38.8,29.5,38.8,32.2,100.0,30.3,32.7,25.4,32.9,30.5,30.3,23.0,23.0,23.0,21.0,64,64,63,36,36,37,64,64,No,No,No,No,No,No,No,No,No,No,No,No,64,64,58,0.000,0.000,0.000,0.000,0.000,0.000,8.125,4.635,2.760,0.066,0.436,0.063,0.709,0.334,0.791,15.0,22.0,18.8,11.2,3.3,0.2,1.3,14.7,37.8,41.8,32.2,41.1,36.0,0.1,0.2,0.0,40.7,41.6,39.7,1063.8,10.67,15,15,15,35,38,374,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,55.0,59.0,46.0,43.0,0,45,47,47,56,95.0,100.0,No,No,12664,19751,2.0,0.5,2.5,11.892,0.550,10307,960,58,0.066,299.2,664.0,4.6,0.0,1.0,5.9,0.0,0.0,0.0,0.0,0.0,577,No,No,No,No,No,No,12.156,9.280,50.3,10.876,56.1,21.5,64.1,3.7,3.5,3.5,3.5,21.5,61.4,3.7,3.5,3.5,3.5,46.60,271.67,15.61,15.60,283.71,283.71,2.05,14.71,46.44,0.16,37.19,0,0,0.0,0.0,7,1,4.8,0.8,0,0.000,
1.4.2026,22:50:23.755,5870,10154,36.6,5451,2636,67.4,0.4,0.791,0.801,0.782,2294.9,2294.9,2294.9,99.8,2095.4,798.2,637.9,630.5,505.9,681.3,734.0,637.9,28.9,29.7,19.5,27.3,39.1,39.1,28.9,100.0,26.9,26.3,21.0,28.7,31.4,26.9,23.0,23.0,23.0,21.0,58,59,58,42,41,42,59,59,No,No,No,No,No,No,No,No,No,No,No,No,64,64,58,0.000,0.000,0.000,0.000,0.000,0.000,8.250,4.626,2.645,0.091,0.436,0.063,0.751,0.346,0.818,15.0,22.0,18.8,12.1,1.9,0.3,2.1,11.4,33.2,34.2,26.0,35.6,36.8,0.1,0.0,0.1,43.2,50.0,36.5,1064.3,10.67,15,15,15,35,38,374,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,54.5,59.0,46.0,44.0,0,45,47,47,54,95.0,100.0,No,No,12664,19751,2.1,0.5,2.6,18.003,0.235,10342,961,59,0.091,449.0,1064.0,3.0,0.0,0.8,5.0,0.0,0.0,0.0,0.0,0.0,576,No,No,No,No,No,No,12.158,9.291,50.4,10.876,56.1,20.3,63.0,10.4,10.1,10.0,10.0,20.3,60.3,10.3,10.0,10.0,10.0,49.17,96.45,15.80,15.70,99.53,99.53,0.49,27.19,49.03,0.14,19.36,0,0,0.0,0.0,7,1,0.0,0.0,0,0.725,
1.4.2026,22:50:25.757,5928,10096,36.9,5511,2576,68.1,0.4,0.791,0.794,0.787,2295.5,2295.5,2295.5,99.8,2095.9,798.4,1097.9,1165.4,1016.2,1169.8,1040.3,1097.9,45.7,47.7,43.0,53.1,39.1,53.1,45.7,100.0,46.9,49.9,43.3,50.0,44.6,46.9,23.0,23.0,23.0,21.0,62,61,63,38,39,37,62,63,No,No,No,No,No,No,No,No,No,No,No,No,63,63,59,0.000,0.000,0.000,0.000,0.000,0.000,5.625,6.741,4.573,0.081,0.552,0.065,0.870,0.385,0.864,15.0,22.0,18.8,6.3,0.0,0.0,0.0,2.4,48.2,51.1,44.7,51.4,45.8,0.1,0.1,0.2,21.0,21.0,21.0,1064.6,10.67,15,15,15,35,38,374,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,55.5,60.0,46.0,44.0,0,45,47,47,57,95.0,100.0,No,No,12664,19751,2.3,0.4,2.7,3.901,0.438,10349,962,59,0.081,299.4,1064.0,0.9,0.0,0.3,2.1,0.0,0.0,0.0,0.0,0.0,576,No,No,No,No,No,No,12.157,9.291,50.4,10.876,56.1,20.3,61.9,8.5,8.5,8.5,8.5,20.3,60.1,8.6,8.6,8.6,8.6,49.18,118.00,16.13,16.11,118.21,118.21,0.40,14.87,49.06,0.12,54.40,0,0,0.0,0.0,7,1,0.1,0.1,0,0.000,
1.4.2026,22:50:27.748,5976,10048,37.2,5545,2542,68.5,0.4,0.787,0.789,0.784,2292.7,2292.7,2292.7,99.7,2093.3,797.5,1041.1,903.9,1262.0,1008.4,990.1,1041.1,43.4,35.7,58.1,41.1,38.8,58.1,43.4,100.0,44.6,38.7,54.4,43.2,42.0,44.6,23.0,23.0,23.0,21.0,62,61,64,38,39,36,63,64,No,No,No,No,No,No,No,No,No,No,No,No,63,63,59,0.000,0.000,0.000,0.000,0.000,0.000,7.250,7.008,4.741,0.022,0.596,0.064,0.913,0.416,0.947,15.0,22.0,18.8,0.3,0.1,0.0,0.0,0.0,45.4,39.4,55.0,43.9,43.2,0.2,0.3,0.0,18.5,13.0,23.9,1063.3,10.67,15,15,15,35,38,374,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,55.5,60.0,46.0,44.0,0,45,47,47,56,95.0,100.0,No,No,12664,19751,3.3,0.0,3.4,4.018,0.480,10357,962,59,0.022,299.0,1063.0,0.8,0.0,0.3,1.8,0.0,0.0,0.0,0.0,0.0,576,No,No,No,No,No,No,12.160,9.302,50.4,10.876,56.1,18.3,61.8,8.5,8.5,8.5,8.5,18.3,60.1,8.6,8.6,8.6,8.6,54.64,117.18,16.16,16.12,117.23,117.23,0.40,28.45,54.52,0.12,62.13,0,0,0.0,0.0,7,1,1.1,0.6,0,0.000,
1.4.2026,22:50:29.749,5988,10035,37.3,5558,2529,68.7,0.4,0.788,0.787,0.789,2294.4,2294.4,2294.4,99.8,2094.9,399.0,927.0,852.9,667.8,950.4,1236.7,927.0,41.7,40.3,32.6,45.0,48.8,48.8,41.7,100.0,39.6,36.2,28.4,39.8,53.9,39.6,23.0,23.0,23.0,21.0,62,61,62,38,39,38,62,62,No,No,No,No,No,No,No,No,No,No,No,No,66,66,59,0.000,0.000,0.000,0.000,0.000,0.000,8.125,6.338,4.237,0.023,0.414,0.067,0.798,0.387,0.923,15.0,22.0,18.8,0.3,0.1,0.0,0.0,0.0,40.4,37.2,29.1,41.5,54.0,0.0,0.0,0.0,30.2,46.5,14.0,1064.1,10.67,15,15,15,35,38,374,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,55.5,60.0,46.0,44.0,0,45,47,47,54,95.0,100.0,No,No,12664,19751,3.0,0.2,3.2,40.994,0.287,10437,963,59,0.023,299.3,1064.0,0.9,0.0,0.4,2.2,0.0,0.0,0.0,0.0,0.0,576,No,No,No,No,No,No,12.161,9.302,50.4,10.876,56.1,18.3,61.8,7.5,7.5,7.5,7.5,18.3,60.0,7.5,7.5,7.5,7.5,54.65,133.46,16.19,16.17,133.47,133.47,0.48,29.30,54.53,0.13,57.67,0,0,0.0,0.0,7,2,6.3,9.5,0,0.000,
1.4.2026,22:50:31.757,6012,10012,37.5,5611,2477,69.3,0.4,0.788,0.788,0.787,2293.8,2293.8,2293.8,99.7,2094.4,398.9,1497.3,1399.4,1509.9,1465.5,1614.1,1497.3,61.7,54.7,68.8,58.6,64.8,68.8,61.7,100.0,64.8,60.6,65.4,64.2,69.1,64.8,23.0,23.0,23.0,21.0,65,66,64,35,34,36,66,66,No,No,No,No,No,No,No,No,No,No,No,No,65,65,60,0.000,0.000,0.000,0.000,0.000,0.000,8.625,7.764,5.705,0.050,0.491,0.063,0.852,0.367,0.819,15.0,22.0,18.8,0.0,0.0,0.0,0.0,0.0,65.2,61.0,65.8,63.8,70.3,0.0,0.0,0.0,4.0,7.4,0.7,664.9,6.67,10,10,10,28,38,234,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56.0,61.0,46.0,44.0,0,45,47,47,56,95.0,100.0,No,No,12664,19751,2.1,0.5,2.6,2.447,0.285,10441,964,60,0.050,299.2,1063.0,1.8,0.0,0.7,4.0,0.0,0.0,0.0,0.0,0.0,576,No,No,No,No,No,No,12.161,9.314,50.5,10.876,56.1,57.8,62.2,30.6,20.9,20.2,20.2,57.9,60.2,30.9,20.7,20.0,20.0,17.29,32.69,16.08,15.96,49.51,49.51,0.70,15.36,17.14,0.16,1.40,0,0,0.0,0.0,7,2,0.2,0.1,0,0.000,
1.4.2026,22:50:33.746,5992,10032,37.3,5593,2494,69.1,0.4,0.786,0.790,0.782,2294.4,2294.4,2294.4,99.8,2094.9,798.0,831.5,857.6,750.8,911.9,805.6,831.5,31.6,31.8,25.6,34.1,34.9,34.9,31.6,100.0,35.4,36.5,31.8,38.9,34.4,35.4,23.0,23.0,23.0,21.0,59,59,59,41,41,41,59,59,No,No,No,No,No,No,No,No,No,No,No,No,62,62,59,0.000,0.000,0.000,0.000,0.000,0.000,4.250,5.371,3.504,0.106,0.478,0.061,0.785,0.314,0.693,15.0,22.0,18.8,10.9,1.3,0.3,0.3,11.7,38.1,39.5,34.1,42.1,36.7,0.4,0.5,0.3,35.1,36.1,34.1,1064.1,10.67,15,15,15,35,38,374,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56.0,61.0,46.0,44.0,0,45,47,47,53,95.0,100.0,No,No,12664,19751,1.5,1.8,3.3,0.650,0.152,10442,964,58,0.106,299.3,1064.0,4.5,0.0,1.2,7.3,0.0,0.0,0.0,0.0,0.0,577,No,No,No,No,No,No,12.164,9.314,50.5,10.876,56.1,46.3,65.7,10.3,7.7,7.5,7.5,46.3,61.7,10.3,7.7,7.5,7.5,21.58,97.49,15.19,14.96,133.64,133.64,1.50,15.56,21.45,0.14,8.86,0,0,0.0,0.0,7,2,5.1,1.3,0,0.000,
1.4.2026,22:50:35.757,5993,10030,37.4,5593,2494,69.1,0.4,0.747,0.747,0.747,1994.1,1994.1,1994.1,99.7,1794.7,797.7,451.5,507.2,392.3,547.8,358.6,451.5,12.8,16.3,10.9,15.5,8.5,16.3,12.8,100.0,18.5,20.8,15.8,22.6,14.7,18.5,20.0,20.0,20.0,18.0,60,60,59,40,40,41,60,60,No,No,No,No,No,No,No,No,No,No,No,No,64,64,59,0.000,0.000,0.000,0.000,0.000,0.000,5.000,3.795,2.075,0.067,0.444,0.062,0.730,0.291,0.656,15.0,22.0,18.8,19.6,5.0,0.5,0.1,19.6,22.4,25.1,19.8,27.1,17.5,0.5,0.6,0.4,59.6,59.5,59.8,1063.5,10.67,15,15,15,35,38,374,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56.0,61.0,46.0,44.0,0,45,47,47,53,95.0,100.0,No,No,12664,19751,0.1,0.8,0.9,0.026,0.137,10442,964,59,0.067,299.1,1063.0,4.0,0.0,1.1,6.7,0.0,0.0,0.0,0.0,0.0,579,No,No,No,No,No,No,12.165,9.325,50.6,10.876,56.1,38.3,62.9,9.0,8.6,8.5,8.5,38.3,61.7,9.0,8.6,8.6,8.6,26.12,111.01,15.84,15.80,117.15,117.15,0.66,20.97,26.00,0.13,13.82,0,0,0.0,0.0,7,2,0.1,0.1,0,0.000,
1.4.2026,22:50:37.755,6013,10011,37.5,5602,2486,69.2,0.4,0.789,0.788,0.789,2294.4,2294.4,2294.4,99.8,2094.9,798.0,903.4,1021.8,640.3,1137.4,814.0,903.4,35.2,36.7,24.2,46.9,32.8,46.9,35.2,100.0,38.3,43.2,26.9,48.5,34.6,38.3,23.0,23.0,23.0,21.0,62,61,64,38,39,36,64,64,No,No,No,No,No,No,No,No,No,No,No,No,62,62,60,0.000,0.000,0.000,0.000,0.000,0.000,7.500,6.221,4.009,0.265,0.509,0.064,0.826,0.358,0.794,15.0,22.0,18.8,3.0,0.1,0.1,0.0,4.2,40.3,46.0,28.6,50.3,36.2,0.5,0.8,0.3,23.1,23.8,22.4,665.0,6.67,10,10,10,28,38,234,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56.5,61.0,46.0,44.0,0,45,47,47,54,95.0,100.0,No,No,12664,19751,1.7,0.4,2.1,1.218,0.055,10445,964,60,0.265,299.3,1064.0,2.8,0.0,0.6,3.6,0.0,0.0,0.0,0.0,0.0,580,No,No,No,No,No,No,12.163,9.337,50.6,10.876,56.1,28.9,62.0,8.6,8.5,8.5,8.5,28.9,60.1,8.6,8.6,8.6,8.6,34.60,116.94,16.01,16.01,117.11,117.11,0.68,14.25,34.46,0.14,34.12,0,0,0.0,0.0,7,2,1.0,7.8,0,0.000,
